,Accepted energy,Accepted uncertainty,Measured energy,Measured uncertainty,Nuclide,Height
491,3.355,0.595,1312.5504640193833,26894.79996195177,$\isotope[111][49]{In}$ Cd L,25.49999999998928
492,3.565,0.665,1312.5504640193833,26894.79996195177,$\isotope[113][50]{Sn}$ In L,25.49999999998928
493,3.075,0.115,1312.5504640193833,26894.79996195177,$\isotope[40][19]{K}$ Ar K,25.49999999998928
494,20.695,0.095,1312.5504640193833,26894.79996195177,$\isotope[99/43][42]{Mo}$,25.49999999998928
495,20.695,0.095,1312.5504640193833,26894.79996195177,$\isotope[99m][43]{Tc}$ Tc K$\beta$'1,25.49999999998928
496,21.1375,0.3535,1312.5504640193833,26894.79996195177,$\isotope[243][95]{Am}$ Np L$\gamma$,25.49999999998928
497,21.02,0.02,1312.5504640193833,26894.79996195177,$\isotope[99/43][42]{Mo}$,25.49999999998928
498,21.02,0.02,1312.5504640193833,26894.79996195177,$\isotope[99m][43]{Tc}$ Tc K$\beta$'2,25.49999999998928
499,22.805,0.106,1312.5504640193833,26894.79996195177,$\isotope[103][44]{Ru}$ Rh K$\beta$'1,25.49999999998928
500,23.1945,0.0225,1312.5504640193833,26894.79996195177,$\isotope[103][44]{Ru}$ Rh K$\beta$'2,25.49999999998928
501,25.029,0.11699999999999999,1312.5504640193833,26894.79996195177,$\isotope[110m][47]{Ag}$ Ag K$\beta$'1,25.49999999998928
502,25.029,0.11699999999999999,1312.5504640193833,26894.79996195177,$\isotope[109][48]{Cd}$ Ag K$\beta$'1,25.49999999998928
503,25.4845,0.0275,1312.5504640193833,26894.79996195177,$\isotope[110m][47]{Ag}$ Ag K$\beta$'2,25.49999999998928
504,25.4845,0.0275,1312.5504640193833,26894.79996195177,$\isotope[109][48]{Cd}$ Ag K$\beta$'2,25.49999999998928
505,26.1825,0.1215,1312.5504640193833,26894.79996195177,$\isotope[110m][47]{Ag}$ Cd K$\beta$'1,25.49999999998928
506,26.1825,0.1215,1312.5504640193833,26894.79996195177,$\isotope[111][49]{In}$ Cd K$\beta$'1,25.49999999998928
507,26.67,0.03,1312.5504640193833,26894.79996195177,$\isotope[110m][47]{Ag}$ Cd K$\beta$'2,25.49999999998928
508,26.67,0.03,1312.5504640193833,26894.79996195177,$\isotope[111][49]{In}$ Cd K$\beta$'2,25.49999999998928
509,27.3685,0.1305,1312.5504640193833,26894.79996195177,$\isotope[113][50]{Sn}$ In K$\beta$'1,25.49999999998928
510,27.9005,0.0395,1312.5504640193833,26894.79996195177,$\isotope[113][50]{Sn}$ In K$\beta$'2,25.49999999998928
511,4.135,0.795,1312.5504640193833,26894.79996195177,$\isotope[123m][52]{Te}$ Te L,25.49999999998928
512,4.135,0.795,1312.5504640193833,26894.79996195177,$\isotope[123][53]{I}$ Te L,25.49999999998928
513,4.135,0.795,1312.5504640193833,26894.79996195177,$\isotope[125][53]{I}$ Te L,25.49999999998928
514,4.5,0.9,1312.5504640193833,26894.79996195177,$\isotope[129][53]{I}$ Xe L,25.49999999998928
515,4.75,0.95,1312.5504640193833,26894.79996195177,$\isotope[133][56]{Ba}$ Cs L,25.49999999998928
516,4.9635,1.0095,1312.5504640193833,26894.79996195177,$\isotope[137][55]{Cs}$ Ba L,25.49999999998928
517,31.0905,0.1455,1312.5504640193833,26894.79996195177,$\isotope[125][51]{Sb}$ Te K$\beta$'1,25.49999999998928
518,31.093000000000004,0.14800000000000002,1312.5504640193833,26894.79996195177,$\isotope[123m][52]{Te}$ Te K$\beta$'1,25.49999999998928
519,31.093000000000004,0.14800000000000002,1312.5504640193833,26894.79996195177,$\isotope[123][53]{I}$ Te K$\beta$'1,25.49999999998928
520,31.093000000000004,0.14800000000000002,1312.5504640193833,26894.79996195177,$\isotope[125][53]{I}$ Te K$\beta$'1,25.49999999998928
521,31.7375,0.0365,1312.5504640193833,26894.79996195177,$\isotope[125][51]{Sb}$ Te K$\beta$'2,25.49999999998928
522,31.7565,0.0555,1312.5504640193833,26894.79996195177,$\isotope[123m][52]{Te}$ Te K$\beta$'2,25.49999999998928
523,31.7565,0.0555,1312.5504640193833,26894.79996195177,$\isotope[123][53]{I}$ Te K$\beta$'2,25.49999999998928
524,31.7565,0.0555,1312.5504640193833,26894.79996195177,$\isotope[125][53]{I}$ Te K$\beta$'2,25.49999999998928
525,33.72,0.16,1312.5504640193833,26894.79996195177,$\isotope[129][53]{I}$ Xe K$\beta$'1,25.49999999998928
526,34.055,0.495,1312.5504640193833,26894.79996195177,$\isotope[131][53]{I}$ Xe K$\beta$,25.49999999998928
527,34.48,0.07,1312.5504640193833,26894.79996195177,$\isotope[129][53]{I}$ Xe K$\beta$'2,25.49999999998928
528,35.09,0.17,1312.5504640193833,26894.79996195177,$\isotope[133][56]{Ba}$ Cs K$\beta$'1,25.49999999998928
529,35.895,0.075,1312.5504640193833,26894.79996195177,$\isotope[133][56]{Ba}$ Cs K$\beta$'2,25.49999999998928
530,36.49,0.18,1312.5504640193833,26894.79996195177,$\isotope[137][55]{Cs}$ Ba K$\beta$'1,25.49999999998928
531,37.345,0.085,1312.5504640193833,26894.79996195177,$\isotope[137][55]{Cs}$ Ba K$\beta$'2,25.49999999998928
532,37.908,0.187,1312.5504640193833,26894.79996195177,$\isotope[139][58]{Ce}$ La K$\beta$'1,25.49999999998928
533,38.82,0.09,1312.5504640193833,26894.79996195177,$\isotope[139][58]{Ce}$ La K$\beta$'2,25.49999999998928
534,5.188,1.064,1312.5504640193833,26894.79996195177,$\isotope[139][58]{Ce}$ La L,25.49999999998928
535,5.63,1.18,1312.5504640193833,26894.79996195177,$\isotope[141][58]{Ce}$ Pr L,25.49999999998928
536,5.63,1.18,1312.5504640193833,26894.79996195177,$\isotope[144/59][58]{Ce}$,25.49999999998928
537,4.945,0.005,1312.5504640193833,26894.79996195177,$\isotope[51][24]{Cr}$ V K$\alpha$,25.49999999998928
538,40.85,0.2,1312.5504640193833,26894.79996195177,$\isotope[141][58]{Ce}$ Pr K$\beta$'1,25.49999999998928
539,40.85,0.2,1312.5504640193833,26894.79996195177,$\isotope[144/59][58]{Ce}$,25.49999999998928
540,41.87,0.1,1312.5504640193833,26894.79996195177,$\isotope[141][58]{Ce}$ Pr K$\beta$'2,25.49999999998928
541,41.87,0.1,1312.5504640193833,26894.79996195177,$\isotope[144/59][58]{Ce}$,25.49999999998928
542,45.51,0.221,1312.5504640193833,26894.79996195177,$\isotope[152][63]{Eu}$ Sm K$\beta$'1,25.49999999998928
543,46.693999999999996,0.11900000000000001,1312.5504640193833,26894.79996195177,$\isotope[152][63]{Eu}$ Sm K$\beta$'2,25.49999999998928
544,47.585,0.685,1312.5504640193833,26894.79996195177,$\isotope[153][62]{Sm}$ Eu K$\beta$'1,25.49999999998928
545,48.445,0.055,1312.5504640193833,26894.79996195177,$\isotope[153][62]{Sm}$ Eu K$\beta$'2,25.49999999998928
546,48.8045,0.2485,1312.5504640193833,26894.79996195177,$\isotope[154][63]{Eu}$ Gd K$\beta$'1,25.49999999998928
547,48.8045,0.2485,1312.5504640193833,26894.79996195177,$\isotope[155][63]{Eu}$ Gd K$\beta$'1,25.49999999998928
548,50.09,0.129,1312.5504640193833,26894.79996195177,$\isotope[154][63]{Eu}$ Gd K$\beta$'2,25.49999999998928
549,50.09,0.129,1312.5504640193833,26894.79996195177,$\isotope[155][63]{Eu}$ Gd K$\beta$'2,25.49999999998928
550,6.605,1.425,1312.5504640193833,26894.79996195177,$\isotope[153][62]{Sm}$ Eu L,25.49999999998928
551,6.73,1.37,1312.5504640193833,26894.79996195177,$\isotope[154][63]{Eu}$ Gd L,25.49999999998928
552,6.73,1.37,1312.5504640193833,26894.79996195177,$\isotope[155][63]{Eu}$ Gd L,25.49999999998928
553,5.41,0.005,1312.5504640193833,26894.79996195177,$\isotope[54][25]{Mn}$ Cr K$\alpha$,25.49999999998928
554,5.445,0.015,1312.5504640193833,26894.79996195177,$\isotope[51][24]{Cr}$ V K$\beta$,25.49999999998928
555,6.395,0.785,1312.5504640193833,26894.79996195177,$\isotope[152][63]{Eu}$ Sm L,25.49999999998928
556,55.77,0.27,1312.5504640193833,26894.79996195177,$\isotope[166][67]{Ho}$ Er K$\beta$'1,25.49999999998928
557,55.77,0.27,1312.5504640193833,26894.79996195177,$\isotope[166m][67]{Ho}$ Er K$\beta$'1,25.49999999998928
558,57.335,0.125,1312.5504640193833,26894.79996195177,$\isotope[166][67]{Ho}$ Er K$\beta$'2,25.49999999998928
559,57.335,0.125,1312.5504640193833,26894.79996195177,$\isotope[166m][67]{Ho}$ Er K$\beta$'2,25.49999999998928
560,57.6145,0.3105,1312.5504640193833,26894.79996195177,$\isotope[169][70]{Yb}$ Tm K$\beta$'1,25.49999999998928
561,59.2285,0.1285,1312.5504640193833,26894.79996195177,$\isotope[169][70]{Yb}$ Tm K$\beta$'2,25.49999999998928
562,59.4819,0.3226,59.53441728904972,3.923171791105439e-06,$\isotope[170][69]{Tm}$ Yb K$\beta$'1,8528.987786430142
563,59.4819,0.3226,1312.5504640193833,26894.79996195177,$\isotope[170][69]{Tm}$ Yb K$\beta$'1,25.49999999998928
564,7.79,1.64,1312.5504640193833,26894.79996195177,$\isotope[166][67]{Ho}$ Er L,25.49999999998928
565,7.79,1.64,1312.5504640193833,26894.79996195177,$\isotope[166m][67]{Ho}$ Er L,25.49999999998928
566,8.06,1.72,1312.5504640193833,26894.79996195177,$\isotope[169][70]{Yb}$ Tm L,25.49999999998928
567,6.515,0.025,1312.5504640193833,26894.79996195177,$\isotope[55][26]{Fe}$ Mn K$\beta$'1,25.49999999998928
568,8.345,1.795,1312.5504640193833,26894.79996195177,$\isotope[170][69]{Tm}$ Yb L,25.49999999998928
569,61.1355,0.1735,1312.5504640193833,26894.79996195177,$\isotope[170][69]{Tm}$ Yb K$\beta$'2,25.49999999998928
570,7.082999999999999,0.025,1312.5504640193833,26894.79996195177,$\isotope[56][27]{Co}$ Fe K$\beta$'1,25.49999999998928
571,7.082999999999999,0.025,1312.5504640193833,26894.79996195177,$\isotope[57][27]{Co}$ Fe K$\beta$'1,25.49999999998928
572,7.47,0.01,1312.5504640193833,26894.79996195177,$\isotope[60][27]{Co}$ Ni K$\alpha$,25.49999999998928
573,7.47,0.01,1312.5504640193833,26894.79996195177,$\isotope[64][29]{Cu}$ Ni K$\alpha$,25.49999999998928
574,71.4865,0.4085,1312.5504640193833,26894.79996195177,$\isotope[192][77]{Ir}$ Os K$\beta$'1,25.49999999998928
575,73.5975,0.2105,1312.5504640193833,26894.79996195177,$\isotope[192][77]{Ir}$ Os K$\beta$'2,25.49999999998928
576,75.8015,0.4325,1312.5504640193833,26894.79996195177,$\isotope[192][77]{Ir}$ Pt K$\beta$'1,25.49999999998928
577,78.0635,0.2775,1312.5504640193833,26894.79996195177,$\isotope[192][77]{Ir}$ Pt K$\beta$'2,25.49999999998928
578,80.29,0.47,1312.5504640193833,26894.79996195177,$\isotope[198][79]{Au}$ Hg K$\beta$'1,25.49999999998928
579,80.29,0.47,1312.5504640193833,26894.79996195177,$\isotope[201][81]{Tl}$ Hg K$\beta$'1,25.49999999998928
580,8.04,0.01,1312.5504640193833,26894.79996195177,$\isotope[65][30]{Zn}$ Cu K$\alpha$,25.49999999998928
581,8.295,0.035,1312.5504640193833,26894.79996195177,$\isotope[60][27]{Co}$ Ni K$\beta$,25.49999999998928
582,8.295,0.035,1312.5504640193833,26894.79996195177,$\isotope[64][29]{Cu}$ Ni K$\beta$,25.49999999998928
583,11.785,3.065,1312.5504640193833,26894.79996195177,$\isotope[198][79]{Au}$ Hg L,25.49999999998928
584,11.785,3.065,1312.5504640193833,26894.79996195177,$\isotope[201][81]{Tl}$ Hg L,25.49999999998928
585,8.94,0.04,1312.5504640193833,26894.79996195177,$\isotope[65][30]{Zn}$ Cu K$\beta$,25.49999999998928
586,11.8455,2.8925,1312.5504640193833,26894.79996195177,$\isotope[203][80]{Hg}$ Tl L,25.49999999998928
587,82.6165,0.4985,1312.5504640193833,26894.79996195177,$\isotope[203][80]{Hg}$ Tl K$\beta$'1,25.49999999998928
588,82.73,0.3,1312.5504640193833,26894.79996195177,$\isotope[198][79]{Au}$ Hg K$\beta$'2,25.49999999998928
589,82.73,0.3,1312.5504640193833,26894.79996195177,$\isotope[201][81]{Tl}$ Hg K$\beta$'2,25.49999999998928
590,84.9605,0.5095,84.79564697886643,0.0002033926724535869,$\isotope[207][83]{Bi}$ Pb K$\beta$'1,1092.6974479775313
591,84.9605,0.5095,1312.5504640193833,26894.79996195177,$\isotope[207][83]{Bi}$ Pb K$\beta$'1,25.49999999998928
592,84.9605,0.5095,84.79564697886643,0.0002033926724535869,$\isotope[228][90]{Th}$ Pb K$\beta$'1,1092.6974479775313
593,84.9605,0.5095,1312.5504640193833,26894.79996195177,$\isotope[228][90]{Th}$ Pb K$\beta$'1,25.49999999998928
594,85.184,0.34600000000000003,1312.5504640193833,26894.79996195177,$\isotope[203][80]{Hg}$ Tl K$\beta$'2,25.49999999998928
595,87.3485,0.5135,87.30682226945744,0.0005172251219462248,$\isotope[228][90]{Th}$ Bi K$\beta$'1,447.1464415178401
596,87.3485,0.5135,1312.5504640193833,26894.79996195177,$\isotope[228][90]{Th}$ Bi K$\beta$'1,25.49999999998928
597,87.6205,0.3825,87.30682226945744,0.0005172251219462248,$\isotope[207][83]{Bi}$ Pb K$\beta$'2,447.1464415178401
598,87.6205,0.3825,1312.5504640193833,26894.79996195177,$\isotope[207][83]{Bi}$ Pb K$\beta$'2,25.49999999998928
599,87.6205,0.3825,87.30682226945744,0.0005172251219462248,$\isotope[228][90]{Th}$ Pb K$\beta$'2,447.1464415178401
600,87.6205,0.3825,1312.5504640193833,26894.79996195177,$\isotope[228][90]{Th}$ Pb K$\beta$'2,25.49999999998928
601,90.12700000000001,0.395,90.0003616074505,0.003482656323226905,$\isotope[228][90]{Th}$ Bi K$\beta$'2,102.58458877411309
602,90.12700000000001,0.395,1312.5504640193833,26894.79996195177,$\isotope[228][90]{Th}$ Bi K$\beta$'2,25.49999999998928
603,12.51,3.33,1312.5504640193833,26894.79996195177,$\isotope[207][83]{Bi}$ Pb L,25.49999999998928
604,12.2,3.016,1312.5504640193833,26894.79996195177,$\isotope[228][90]{Th}$ Pb L,25.49999999998928
605,11.6,2.2,1312.5504640193833,26894.79996195177,$\isotope[192][77]{Ir}$ Pt L,25.49999999998928
606,12.5645,3.1445,1312.5504640193833,26894.79996195177,$\isotope[228][90]{Th}$ Bi L,25.49999999998928
607,9.61,0.04,1312.5504640193833,26894.79996195177,$\isotope[66][31]{Ga}$ Zn K$\beta$'1,25.49999999998928
608,9.61,0.04,1312.5504640193833,26894.79996195177,$\isotope[67][31]{Ga}$ Zn K$\beta$'1,25.49999999998928
609,12.975,0.01,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
610,14.22,0.03,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
611,30.04,0.02,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
612,38.661,0.002,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
613,40.41,0.05,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
614,41.93,0.05,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
615,46.21,0.05,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
616,46.68,0.03,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
617,47.6,0.03,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
618,51.623999999999995,0.001,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
619,54.038999999999994,0.008,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
620,56.828,0.003,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
621,65.708,0.03,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
622,67.67399999999999,0.012,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
623,68.696,0.006,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
624,68.73,0.02,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
625,74.96,0.1,74.96517344943949,2.0539671015996305e-05,$\isotope[235 ][92]{U}$,2720.803258760783
626,74.96,0.1,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
627,77.592,0.013999999999999999,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
628,78.43,0.02,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
629,89.64,0.03,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
630,96.14,0.03,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
631,97.6,0.3,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
632,98.78,0.02,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
633,103.06,0.03,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
634,115.38,0.05,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
635,116.26,0.02,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
636,119.7,0.03,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
637,119.76,0.02,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
638,122.35,0.12,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
639,123.228,0.005,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
640,123.62,0.05,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
641,124.51,0.03,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
642,125.21,0.1,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
643,129.296,0.001,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
644,141.657,0.02,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
645,143.35,0.2,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
646,144.201,0.003,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
647,146.094,0.006,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
648,158.1,0.3,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
649,160.19,0.05,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
650,161.45,0.015,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
651,167.81,0.05,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
652,171.393,0.006,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
653,173.7,0.05,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
654,179.22,0.012,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
655,184.55,0.05,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
656,188.23,0.1,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
657,189.36,0.01,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
658,193.13,0.12,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
659,195.679,0.008,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
660,196.87,0.05,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
661,203.55,0.005,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
662,218.0,0.5,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
663,225.42,0.04,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
664,237.77,0.1,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
665,242.08,0.03,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
666,243.38,0.03,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
667,244.92,0.05,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
668,248.95,0.05,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
669,255.38400000000001,0.015,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
670,263.95,0.03,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
671,265.7,0.3,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
672,281.2,0.2,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
673,285.3,0.2,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
674,297.46,0.03,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
675,302.87,0.05,302.86332078732624,0.000624234201685495,$\isotope[235 ][92]{U}$,365.5257661473271
676,302.87,0.05,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
677,307.85,0.05,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
678,311.78,0.04,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
679,316.41,0.03,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
680,319.68,0.1,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
681,320.862,0.02,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
682,323.84,0.03,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
683,332.845,0.005,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
684,336.11300000000006,0.012,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
685,341.506,0.01,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
686,345.01300000000003,0.004,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
687,350.8,0.3,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
688,354.0,0.5,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
689,361.89,0.05,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
690,367.07300000000004,0.025,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
691,368.55400000000003,0.02,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
692,375.05400000000003,0.003,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
693,380.191,0.006,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
694,382.75,0.05,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
695,392.53,0.03,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
696,393.14,0.03,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
697,399.53,0.06,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
698,406.8,0.2,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
699,411.2,0.3,410.9570136832163,0.0026331850980071537,$\isotope[235 ][92]{U}$,127.88808315469191
700,411.2,0.3,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
701,413.713,0.005,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
702,422.598,0.019,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
703,426.68,0.03,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
704,428.4,0.3,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
705,430.08,0.1,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
706,445.72,0.03,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
707,446.82,0.2,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
708,451.481,0.01,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
709,457.61,0.05,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
710,461.25,0.05,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
711,463.9,0.3,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
712,473.9,0.5,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
713,481.66,0.12,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
714,487.06,0.1,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
715,493.08,0.05,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
716,497.0,0.5,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
717,526.4,0.4,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
718,538.8,0.2,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
719,550.5,0.2,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
720,557.3,0.5,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
721,579.4,0.3,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
722,582.89,0.1,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
723,586.3,0.3,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
724,596.0,0.5,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
725,597.99,0.05,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
726,599.6,0.2,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
727,606.9,0.2,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
728,608.9,0.2,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
729,612.83,0.03,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
730,617.1,0.1,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
731,618.28,0.06,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
732,619.21,0.06,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
733,624.78,0.05,1312.5504640193833,26894.79996195177,$\isotope[235 ][92]{U}$,25.49999999998928
